trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-07,2026-09-08,300112,万讯自控,涨停,1,20.02275276184082,10.55,,388699664.0,15.799373626708984,10:40:30,10:40:30,0,,通用设备,3,3,指数下跌,情绪上升,,,0,10,0,-2,-2,可以打板,,低/可控,实际有溢价,10.7,10.8,9.83,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.0142180094786728,0.023696682464454888,-0.06824644549763037,0.0122180094786728,False,True,False,True,55292671.87,10249413.679999998,,0.28604942946451106,0.14078814368087728,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,13.37,7.24,9.1,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：通用设备；板块内封板排序第3，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好,盘后龙虎榜净买入0.55亿，可改善次日风险；机构净买入0.10亿,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：通用设备；板块内封板排序第3，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603679,华体科技,涨停,1,9.995372772216797,23.77,,297958912.0,7.189168930053711,10:42:06,15:00:00,7,,光学光电,2,2,指数下跌,情绪上升,,,0,6,3,3,3,谨慎可打,,中：需看集合竞价承接,实际有溢价,24.72,26.15,26.15,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.03996634413125788,0.10012620950778284,0.10012620950778284,0.03796634413125788,False,True,True,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,5.83,3.93,0.46,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；题材/行业热度一般：光学光电；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；题材/行业热度一般：光学光电；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,001229,魅视科技,涨停,1,10.014143943786621,38.89,,181330785.0,6.537440299987793,10:43:24,10:43:24,0,,计算机设,1,1,指数下跌,情绪上升,,,0,10,0,0,0,可以打板,,低/可控,实际有溢价,39.99,41.43,40.11,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.028284906145538802,0.06531241964515289,0.03137053227050646,0.0262849061455388,False,True,False,False,,,,,,股性偏强,3,2,0.6666666666666666,3,2,0.6666666666666666,0.02402384896822766,0.06925537280719458,0.6666666666666666,2,0,0.0,0.0,0.02402384896822766,0.06925537280719458,,3,0.6666666666666666,0.3333333333333333,0.02402384896822766,0.028066528066528207,0.06925537280719458,0.058874379845803536,,,4.35,-0.11,-0.84,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：计算机设；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值2.4%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：计算机设；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值2.4%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,605168,三人行,涨停,1,9.995809555053711,52.49,,491569952.0,4.581240177154541,10:52:37,11:13:52,1,,广告营销,1,1,指数下跌,情绪上升,,,0,7,1,1,1,谨慎可打,,低/可控,实际有溢价,53.94,55.31,55.15,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.027624309392265012,0.05372451895599162,0.05067631929891392,0.02562430939226501,False,True,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.04569115095430876,0.04916136495083867,0.0,0,0,,,0.04569115095430876,0.04916136495083867,,1,1.0,0.0,0.04569115095430876,0.04569115095430876,0.04916136495083867,0.02342394447657603,,,6.04,8.9,9.04,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：广告营销；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：广告营销；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002470,金正大,涨停,1,10.047846794128418,2.3,,790310928.0,10.754615783691406,10:54:03,11:16:54,1,,农化制品,2,2,指数下跌,情绪上升,,,0,7,1,1,1,谨慎可打,,低/可控,实际有溢价,2.34,2.53,2.53,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.01739130434782621,0.10000000000000009,0.10000000000000009,0.015391304347826209,False,True,True,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.0474137931034484,0.056034482758620774,0.0,0,0,,,0.0474137931034484,0.056034482758620774,,1,1.0,0.0,0.0474137931034484,0.0474137931034484,0.056034482758620774,-0.06465517241379304,,,5.02,8.08,9.0,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：农化制品；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：农化制品；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,600540,新赛股份,涨停,1,9.983633041381836,6.72,,1194789392.0,31.838756561279297,10:54:11,13:49:20,13,,种植业,4,5,指数下跌,情绪上升,,,0,6,6,7,7,不能打板,,高：次日无溢价风险高,实际有溢价,6.82,7.23,6.55,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.01488095238095255,0.0758928571428572,-0.02529761904761907,0.01288095238095255,False,True,False,True,-125464.73999998,0.0,,0.1186292986114583,0.11873430853265031,A杀血统高,6,2,0.3333333333333333,6,2,0.3333333333333333,0.05787419735360574,0.05817395754545226,0.3333333333333333,2,1,0.5,0.5,0.05787419735360574,0.05817395754545226,谨慎可打,6,0.8333333333333334,0.16666666666666666,0.05787419735360574,0.09929703296186587,0.05817395754545226,0.05121138139227558,否,1.9022356271743774,5.86,21.7,20.86,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数13次，封板分歧大；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第4，情绪上升期可按后排套利处理；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率83.3%，均值5.8%；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,盘后龙虎榜净卖出0.00亿，次日风险上升,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数13次，封板分歧大；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：种植业；板块内封板排序第4，情绪上升期可按后排套利处理；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率83.3%，均值5.8%；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,前一交易日本行业涨停样本缺失,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,600785,新华百货,涨停,1,10.0,12.54,,905511072.0,23.642011642456055,10:55:12,13:06:30,6,,一般零售,5,6,指数下跌,情绪上升,,,0,5,3,3,3,谨慎可打,,中：需看集合竞价承接,实际有溢价,12.56,12.95,12.2,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.0015948963317384823,0.032695374800638,-0.027113237639553422,-0.0004051036682615177,False,True,False,False,,,,,,股性偏强,4,3,0.75,4,3,0.75,0.022861147985692498,0.06253032299912142,0.75,3,0,0.0,0.0,0.022861147985692498,0.06253032299912142,,4,0.75,0.25,0.022861147985692498,0.01630114921165926,0.06253032299912142,0.03216282996597289,,,2.9,4.75,8.95,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数6次，封板分歧大；所属行业在今日涨停/炸板热度前排：一般零售；板块内封板排序第5，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率75.0%，均值2.3%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数6次，封板分歧大；所属行业在今日涨停/炸板热度前排：一般零售；板块内封板排序第5，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本4，次日开盘有溢价率75.0%，均值2.3%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002172,澳洋健康,涨停,1,9.97624683380127,4.63,,544855968.0,16.043054580688477,11:03:15,11:03:15,0,,医疗服务,1,1,指数下跌,情绪上升,,,0,11,0,0,0,可以打板,,低/可控,实际无溢价,4.63,5.09,5.09,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.0,0.09935205183585305,0.09935205183585305,-0.002,False,True,True,False,,,,,,股性偏强,6,5,0.8333333333333334,6,5,0.8333333333333334,0.06565482694596618,0.08897882495350849,0.8333333333333334,5,0,0.0,0.0,0.06565482694596618,0.08897882495350849,,6,0.6666666666666666,0.3333333333333333,0.06565482694596618,0.04940329940329935,0.08897882495350849,0.0542953250801352,,,2.75,1.94,7.42,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：医疗服务；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率66.7%，均值6.6%；历史封板稳定性一般：涨停/炸板样本中未封住比例83.3%,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：医疗服务；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本6，次日开盘有溢价率66.7%，均值6.6%；历史封板稳定性一般：涨停/炸板样本中未封住比例83.3%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002902,铭普光磁,涨停,1,9.995952606201172,27.18,,458622496.0,9.33519172668457,11:08:57,11:08:57,0,,通信设备,6,8,指数下跌,情绪上升,,,0,9,0,0,0,可以打板,,低/可控,实际无溢价,27.17,27.59,26.91,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,-0.0003679175864605977,0.01508462104488606,-0.009933774834437026,-0.0023679175864605977,True,False,False,False,,,,,,样本不足,2,1,0.5,2,1,0.5,0.01764563647110301,0.0395488384648649,0.5,1,0,0.0,0.0,0.01764563647110301,0.0395488384648649,,2,0.5,0.5,0.01764563647110301,0.01764563647110301,0.0395488384648649,0.005961439310780747,,,4.32,4.91,-0.04,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第6，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：通信设备；板块内封板排序第6，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002972,科安达,涨停,1,10.031596183776855,13.93,,196453371.0,10.546323776245117,11:17:21,13:23:30,4,,轨交设备,1,1,指数下跌,情绪上升,,,0,6,2,2,2,谨慎可打,,中：需看集合竞价承接,实际有溢价,14.23,14.76,13.46,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.021536252692031743,0.05958363244795417,-0.033740129217516124,0.01953625269203174,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.82,9.55,10.03,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：轨交设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：轨交设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,605488,福莱新材,涨停,1,9.99265193939209,29.94,,344653904.0,3.97926664352417,11:17:50,11:26:38,1,,塑料,1,1,指数下跌,情绪上升,,,0,7,1,1,1,谨慎可打,,低/可控,实际有溢价,30.6,30.88,29.97,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.022044088176352616,0.03139612558450233,0.0010020040080158665,0.020044088176352615,False,True,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,-0.008154188287620379,0.017420311341734607,1.0,1,0,0.0,0.0,-0.008154188287620379,0.017420311341734607,,1,0.0,1.0,-0.008154188287620379,-0.008154188287620379,0.017420311341734607,0.004818383988139274,,,4.74,3.25,1.25,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：塑料；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：塑料；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603608,天创时尚,涨停,1,10.023866653442383,23.05,,485555344.0,5.118377685546875,11:19:15,11:22:58,1,,服装家纺,2,2,指数下跌,情绪上升,,,0,8,4,4,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际有溢价,23.25,23.5,22.46,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.008676789587852562,0.019522776572667988,-0.025596529284164893,0.0066767895878525624,False,False,False,False,,,,,,A杀血统高,3,2,0.6666666666666666,3,2,0.6666666666666666,-0.0030002623737214553,0.03904130050035648,0.6666666666666666,2,1,0.5,0.5,-0.0030002623737214553,0.03904130050035648,谨慎可打,3,0.6666666666666666,0.3333333333333333,-0.0030002623737214553,0.007660577489687848,0.03904130050035648,7.950679315323524e-05,,,8.91,16.13,17.36,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：服装家纺；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值-0.3%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：服装家纺；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值-0.3%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%；A杀血统指数偏高：历史炸板样本2，炸板后A杀率50.0%；A杀血统样本较少，强制退出严格可以打板名单,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,002975,博杰股份,涨停,1,9.996843338012695,104.53,,1680311664.0,11.897062301635742,11:20:15,11:22:54,1,,自动化设,2,3,指数下跌,情绪上升,,,0,8,1,1,1,可以打板,,低/可控,实际有溢价,106.01,107.0,100.91,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.014158614751745846,0.023629580024873142,-0.03463120635224337,0.012158614751745846,False,True,False,False,,,,,,股性偏强,5,3,0.6,5,3,0.6,0.01992281905516413,0.06526653780721312,0.6,3,0,0.0,0.0,0.01992281905516413,0.06526653780721312,,5,0.6,0.4,0.01992281905516413,0.02353067583539281,0.06526653780721312,0.0377477069937802,,,4.35,1.71,-3.12,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：自动化设；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值2.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例60.0%,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：自动化设；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值2.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例60.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-07,2026-09-08,603936,博敏电子,涨停,1,10.012516021728516,17.58,,875514368.0,8.113296508789062,11:22:50,13:58:59,1,,元件,9,14,指数下跌,情绪上升,,,0,7,1,1,1,谨慎可打,,低/可控,实际有溢价,18.0,18.13,17.55,D:\codex\outputs\a_share_technical_screener\2026-09-08\raw_spot_sina.csv,0.023890784982935287,0.03128555176336745,-0.0017064846416381396,0.021890784982935285,False,True,False,False,,,,,,样本不足,2,1,0.5,2,1,0.5,0.015402906689983065,0.050221813066092746,0.5,1,0,0.0,0.0,0.015402906689983065,0.050221813066092746,,2,0.5,0.5,0.015402906689983065,0.015402906689983065,0.050221813066092746,-0.000777676889965051,,,3.48,1.04,-4.14,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第9，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：元件；板块内封板排序第9，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
