trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,decision_reason,data_gaps,data_lineage
2026-09-04,2026-09-07,000560,我爱我家,炸板,0,10.139860153198242,3.15,3.15,2428572960.0,33.32635498046875,09:33:21,,25,0.0,房地产服,1,2,指数下跌,情绪退潮,,,0,3,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,True,194039801.55,0.0,拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.13202670558439122,0.05866197403569455,样本不足,,,,,,,,,,,否,1.5081489086151123,3.08,15.47,19.32,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数25次，封板分歧大；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：房地产服；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；盘后龙虎榜净买入1.94亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,002922,伊戈尔,炸板,0,2.7653517723083496,25.27,27.05,1075352896.0,10.837631225585938,09:33:21,,1,-0.06580406654343807,其他电子,1,1,指数下跌,情绪退潮,,,0,2,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,3.38,2.89,2.47,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：其他电子；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,600657,信达地产,炸板,3,4.1666669845581055,3.5,3.7,895324352.0,8.747977256774902,09:33:54,,4,-0.05405405405405406,房地产开,1,1,指数下跌,情绪退潮,,,0,7,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,2.873110771179199,13.93,22.46,28.68,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：房地产开；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,603067,振华股份,炸板,0,4.113834857940674,36.95,39.04,3210338304.0,11.096514701843262,09:35:30,,10,-0.05353483606557363,化学原料,1,1,指数下跌,情绪退潮,,,0,3,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,1,0,0.0,1,0.0,1.0,-0.010276172125883165,-0.010276172125883165,0.03596660244059069,-0.0012845215157353262,,,5.74,6.67,5.97,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数10次，封板分歧大；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：化学原料；板块内封板排序第1，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,600601,方正科技,炸板,0,3.7242472171783447,13.09,13.88,5551176448.0,9.937224388122559,09:35:56,,1,-0.056916426512968354,元件,1,3,指数下跌,情绪退潮,,,0,5,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,2,2,1.0,2,1.0,0.0,0.01604506604506606,0.01604506604506606,0.06903651903651908,0.06359751359751364,,,4.17,7.05,6.16,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：元件；板块内封板排序第1，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,605177,东亚药业,炸板,0,-3.7248027324676514,21.97,25.1,523470144.0,19.198110580444336,09:36:06,,2,-0.1247011952191236,化学制药,1,2,指数下跌,情绪退潮,,,0,2,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,3.6782915592193604,-2.53,2.03,2.42,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；题材/行业热度一般：化学制药；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,002579,中京电子,炸板,0,2.6200873851776123,14.1,15.11,1696327008.0,20.07647705078125,09:36:54,,1,-0.06684315023163467,元件,2,3,指数下跌,情绪退潮,,,0,1,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,2,1,0.5,2,1.0,0.0,0.03998459167950685,0.03998459167950685,0.09661016949152534,0.08659476117103226,,,0.1,0.16,-1.95,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；题材/行业热度一般：元件；板块内封板排序第2，属于日内前排；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,002970,锐明技术,炸板,0,4.390873908996582,48.5,51.11,598579440.0,9.10392951965332,09:37:30,,2,-0.05106632752885931,计算机设,1,1,指数下跌,情绪退潮,,,0,4,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,1.57,-0.29,-0.49,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：计算机设；板块内封板排序第1，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,603991,领先股份,炸板,0,8.320890426635742,159.6,162.07,1169179104.0,8.12346363067627,09:38:58,,19,-0.015240328253223856,半导体,1,1,指数下跌,情绪退潮,,,0,3,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,8.32,13.36,18.84,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数19次，封板分歧大；换手处于可承接区间；题材/行业热度一般：半导体；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,300468,四方精创,炸板,0,14.583333015441895,27.5,28.8,4105487424.0,27.56492042541504,09:39:54,,13,-0.04513888888888895,软件开发,1,2,指数下跌,情绪退潮,,,0,3,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,2.9147932529449463,11.38,14.08,16.67,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数13次，封板分歧大；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：软件开发；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,002952,亚世光电,炸板,0,4.736588001251221,21.67,22.76,379165952.0,13.036250114440918,09:40:51,,1,-0.047891036906854145,光学光电,1,1,指数下跌,情绪退潮,,,0,4,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,1.65,4.68,-0.55,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：光学光电；板块内封板排序第1，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,688435,英方软件,炸板,0,12.006802558898926,32.93,35.28,258290545.0,13.6735258102417,09:41:10,,1,-0.0666099773242631,软件开发,2,2,指数下跌,情绪退潮,,,0,2,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,7.12,9.13,11.29,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：软件开发；板块内封板排序第2，属于日内前排；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,001360,南矿集团,炸板,0,3.3888888359069824,18.61,19.8,226283561.0,9.46150016784668,09:43:06,,2,-0.06010101010101021,专用设备,1,2,指数下跌,情绪退潮,,,0,2,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,3.11,2.23,-2.82,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：专用设备；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,600272,开开实业,炸板,0,7.659313678741455,17.57,17.95,900634368.0,31.905363082885742,09:43:34,,6,-0.02116991643454036,医药商业,1,1,指数下跌,情绪退潮,,,0,3,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,True,45353787.24,0.0,拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.12706804732076116,0.07671044533485782,股性偏强,4,3,0.75,4,1.0,0.0,0.0385866874323777,0.026739252023706195,0.10013158797584715,0.10013158797584715,,,-2.73,-7.89,-13.41,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数6次，封板分歧大；换手过高，次日抛压风险上升；题材/行业热度一般：医药商业；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本4，次日开盘有溢价率100.0%，均值3.9%；历史封板稳定性一般：涨停/炸板样本中未封住比例75.0%；盘后龙虎榜净买入0.45亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,前一交易日本行业涨停样本缺失；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,002354,天娱数科,炸板,0,8.751608848571777,8.45,8.55,5219316992.0,38.08807373046875,09:44:21,,21,-0.011695906432748648,广告营销,1,3,指数下跌,情绪退潮,,,0,4,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,450528371.26,141156552.06,拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部；武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,0.15487284754846062,0.07837268555896627,股性偏强,3,2,0.6666666666666666,3,0.6666666666666666,0.3333333333333333,0.023682833343054693,0.018156424581005526,0.07737697923724036,0.06849373050627583,,,4.01,10.26,7.64,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数21次，封板分歧大；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：广告营销；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值2.4%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%；盘后龙虎榜净买入4.51亿，可改善次日风险；机构净买入1.41亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部；拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部；武汉紫阳东路:国泰海通证券股份有限公司武汉,前一交易日本行业涨停样本缺失；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,002940,昂利康,炸板,0,6.119226455688477,26.88,27.86,858857104.0,17.01743507385254,09:48:12,,3,-0.035175879396984966,化学制药,2,2,指数下跌,情绪退潮,,,0,3,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,5.12,5.03,5.66,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：化学制药；板块内封板排序第2，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,600616,金枫酒业,炸板,0,5.720823764801025,4.62,4.81,191476023.0,6.104218482971191,09:48:25,,2,-0.03950103950103945,非白酒,3,3,指数下跌,情绪退潮,,,0,6,2,可打但炸板/反包观察,可打但炸板/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,5.569340705871582,4.05,5.19,5.72,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：非白酒；板块内封板排序第3，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,603230,内蒙新华,炸板,0,4.255319118499756,9.8,10.34,145637558.0,4.09014892578125,09:49:25,,1,-0.05222437137330749,出版,3,4,指数下跌,情绪退潮,,,0,6,2,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,3.036630392074585,3.03,5.17,7.81,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第3，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,603613,国联股份,炸板,0,9.360127449035645,20.68,20.8,810266160.0,5.479238510131836,09:50:07,,9,-0.00576923076923086,互联网电,1,1,指数下跌,情绪退潮,,,0,4,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,3.9733128547668457,6.27,9.51,11.97,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数9次，封板分歧大；换手处于可承接区间；题材/行业热度一般：互联网电；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,601999,出版传媒,炸板,0,6.240713119506836,7.15,7.4,523886016.0,13.335036277770996,09:50:41,,3,-0.03378378378378377,出版,4,4,指数下跌,情绪退潮,,,0,3,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,4.36846399307251,8.2,12.39,15.7,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第4，不是日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,600857,宁波中百,炸板,0,8.229166984558105,20.78,21.12,395563248.0,8.504209518432617,09:51:01,,2,-0.016098484848484862,一般零售,1,2,指数下跌,情绪退潮,,,0,5,3,炸板可接受/反包观察,炸板可接受/反包观察,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,2,2,1.0,2,0.5,0.5,0.002534211860111435,0.002534211860111435,0.06969082615306632,0.020273694880892146,,,3.25,3.59,3.8,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：一般零售；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,301171,易点天下,炸板,0,11.117562294006348,38.28,41.34,6314085120.0,31.804723739624023,09:53:57,,3,-0.07402031930333819,广告营销,2,3,指数下跌,情绪退潮,,,0,2,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,True,287074635.05,-15852474.370000005,拉萨系:东方财富证券股份有限公司拉萨东环路第一证券营业部；拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,0.12356086305077102,0.0762390712634827,样本不足,1,1,1.0,1,1.0,0.0,0.017382748442112295,0.017382748442112295,0.08494588389635949,0.06067563135454268,是,1.9332882165908813,4.59,7.23,8.07,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；题材/行业热度一般：广告营销；板块内封板排序第2，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折；盘后龙虎榜净买入2.87亿，可改善次日风险；机构净卖出0.16亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第一证券营业部；拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-04,2026-09-07,600095,湘财股份,炸板,0,7.505285739898682,10.17,10.41,1739983504.0,6.0140557289123535,10:02:26,,4,-0.023054755043227737,证券Ⅱ,1,1,指数下跌,情绪退潮,,,0,4,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,1.4266127347946167,4.67,10.48,6.49,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：证券Ⅱ；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-07,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
